id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103925896,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 44/4",Silentagro,Квартира без ливинга,https://999.md/ru/103925896?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjU4OTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDYyODE4NDktOWQwZC00MWExLWI0MDEtNDc4ZmYxNmQ0YWM0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA0MjM0OVoifX0.xcJewJ8hQMAy8t42p3ZrQf5OWRj8QnKv2V1ZVF8RjaE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,Продам,2,153 000 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Блочный,Oткрытое,260 см,Новострой,67 м²,4,12 м²
102719607,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Testemițanu, 3/17",,Квартира с ливингом,https://999.md/ru/102719607?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MTk2MDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA2OTgyMVoifX0.BODyZIaXUr8S_W_4pSzQ_AbYAhGRGz25h-akR-Emsv8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,1,Агентство,Сдаю посуточно,1,849 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,67 м²,13,
104103314,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/3",,,https://999.md/ru/104103314?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDMzMTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA5NDQ5NloifX0.4vAjLfcUpczQZVSv18XnkeEu6A2ZKCuGLtO4cVzPVJk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,,Агентство,Продам,,109 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,8,
104080588,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/6",Inamstro,Квартира с ливингом,https://999.md/ru/104080588?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODA1ODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDgxY2NlYTAtY2Y3MC00ZGUyLWFlYjctMDhjZjk0NDkyNDNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTEwNzk4NVoifX0.W6TLGojcUZ4IfcnMnODi5PpuI_bPhbaddMldOvfOOr4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Частное лицо,Продам,1,133 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,5,
103764705,7,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 13",,Квартира с ливингом,https://999.md/ru/103764705?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NjQ3MDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGJhODcwMWEtNjY4Zi00ZDdhLWJlMWQtYjkyYzZmYmVkMGVlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDcyMzUyNloifX0.TW5VnG9mkp3ETKIs5Ls_VS8M4JQasv-ceI1a6BwgNlA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,1,Застройщик,Продам,1,130 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,46 м²,2,
57265158,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Primaverii, 11",,Квартира с ливингом,https://999.md/ru/57265158?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1NzI2NTE1OCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDc5Mzk4OFoifX0.V1D8y97-qonPGKov9iNP1j60nzVXGfsi_2zcY51sBEs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,1,Застройщик,,1,100 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,2,
37586381,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37586381?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU4NjM4MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDgzMDY0WiJ9fQ.vFZZOVCsqAEJhTBZd4jIl05m7kRrYpqMXdo9WDqTsao&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,7,15 м²
89777186,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 19/6",Exfactor-grup,Квартира с ливингом,https://999.md/ru/89777186?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTc3NzE4NiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InBybyIsImwiOiIyNTQ3ZWNjMi1hZjQxLTRhZjAtOTVlYi00YjBlMjg0Zjc3N2EiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDg2NzY5M1oifX0.PVY3jsO3WMqQuA8JCl-l-JxsIWTVL1BoBzEDKeVeno4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,1,Застройщик,Продам,2,101 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Mонолитный,,3 см,Новострой,70 м²,12,
104102689,8,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 63",,Квартира с ливингом,https://999.md/ru/104102689?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDI2ODkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZmRkYmMyMGQtZTUyMC00YzM2LWI2YzAtN2FmYWIwYjFjNTQ4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDozNjozNS4wNjA5NDIyOTdaIn19.pnydR_R-Mj3RHCE1fqTjcU6t9zl6kYmjblKrqtKAU58&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,,Частное лицо,Сдаю посуточно,,50 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,5,
102736817,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Vorniceni, 1",,Квартира с ливингом,https://999.md/ru/102736817?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MzY4MTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDk1NzgyNFoifX0.i_pkYBmG5oChvDrNFHKSG5dbrcQ7Lgq3NkOPvBf8OHQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,,Агентство,Сдаю посуточно,1,850 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,55 м²,2,
101139740,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latina, 12/12",Eldorado Terra,Квартира с ливингом,https://999.md/ru/101139740?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExMzk3NDAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MzY6MzUuMDYwOTcyMzQzWiJ9fQ.yf9J9JmbbEaYjCkJtFCb-1xt5wNQPzYGUirmePYrvSQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,1,Агентство,Продам,1,167 500 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,7,
103643637,5,,Комната,"Рыбница, Рыбница, Центр, ул. Гвардейская, 2",A-casa,Квартира с ливингом,https://999.md/ru/103643637?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NDM2MzciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYjQxNDViZTQtYWM5Yi00MWZiLWI1YmYtZmEyMGY2NjgzZjg1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDozNjozNS4wNjA5OTYzMloifX0.j9Wp_cFIxraok2FyCym3gMyEWzHPFMKGBjgUEfAALjg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,,Частное лицо,Продам,,6 000 $,,"Комната,  Центр,  Рыбница,  Рыбница",Kотельцовый,,,Вторичный,1 м²,4,
103925896,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 44/4",Silentagro,Квартира без ливинга,https://999.md/ru/103925896?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjU4OTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDYyODE4NDktOWQwZC00MWExLWI0MDEtNDc4ZmYxNmQ0YWM0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA0MjM0OVoifX0.xcJewJ8hQMAy8t42p3ZrQf5OWRj8QnKv2V1ZVF8RjaE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,Продам,2,153 000 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Блочный,Oткрытое,260 см,Новострой,67 м²,4,12 м²
102719607,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Testemițanu, 3/17",,Квартира с ливингом,https://999.md/ru/102719607?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MTk2MDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA2OTgyMVoifX0.BODyZIaXUr8S_W_4pSzQ_AbYAhGRGz25h-akR-Emsv8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,1,Агентство,Сдаю посуточно,1,849 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,67 м²,13,
104103314,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/3",,,https://999.md/ru/104103314?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDMzMTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA5NDQ5NloifX0.4vAjLfcUpczQZVSv18XnkeEu6A2ZKCuGLtO4cVzPVJk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,,Агентство,Продам,,109 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,8,
104080588,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/6",Inamstro,Квартира с ливингом,https://999.md/ru/104080588?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODA1ODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDgxY2NlYTAtY2Y3MC00ZGUyLWFlYjctMDhjZjk0NDkyNDNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTEwNzk4NVoifX0.W6TLGojcUZ4IfcnMnODi5PpuI_bPhbaddMldOvfOOr4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Частное лицо,Продам,1,133 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,5,
