id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
104090179,10,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22",,,https://999.md/ru/104090179?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTAxNzkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYWJhOTM5N2ItNjE1MS00YjRmLTk5YWItZTk1NWMzYzM5N2RjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODc4NTA1OFoifX0.mmMR7fqF4bhhdFn4pDOQoiXX8kKW3GMXCUQvMCFPVSA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Без ремонта,,Застройщик,Продам,2,126 000 €,,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,91 м²,9,
104084854,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Constatin Varnav , 20",,Квартира с ливингом,https://999.md/ru/104084854?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODQ4NTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMTQ1YzJhNWUtNTYwMy00NTkxLTg4YjktYTJhNDA2MGEyNGMzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODk1NzQ0OFoifX0.HqgfSlTl6aXlgir26sgs1XDTeAMy6W64SOeUoczs6f4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Агентство,Сдаю посуточно,1,600 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,10,
102013891,6,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, Durlești, 8",Astercon,Квартира с ливингом,https://999.md/ru/102013891?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMTM4OTEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MTQ6NTcuMjM5MDA2MzAxWiJ9fQ.BVenkkkcG2QWVSJN3oJgQTGgQ6fbe5kbq534ediJqeE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,1,Застройщик,Продам,1,63 800 €,Индивидуальная,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,44 м²,2,13 м²
103765207,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 94",,,https://999.md/ru/103765207?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NjUyMDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiMjA0OTQyY2YtYTE1OS00YTgyLTk4MDQtMzg5NjFkZjBhMWQ1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzOTA1NDI4MloifX0.X9GMAzs2IM1HshCr55EzwwP3lDo36g_HLoKeqRP5XWg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Застройщик,Продам,,45 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,42 м²,9,
101181785,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Tecuci, 3/1",,,https://999.md/ru/101181785?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExODE3ODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDI3ZjdmYjYtNmFkOS00YjM2LWEzNmEtY2I3ZjRlMTlkYzgwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzOTA5OTU5OVoifX0.G3L6GMpsOtd8NhtzFHIUK803jOnbSDhTr5oBvciX_28&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Белый вариант,1,Частное лицо,Продам,1,103 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,64 м²,5,15 м²
103829548,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Radautanu, 3",,Квартира с ливингом,https://999.md/ru/103829548?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Mjk1NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiN2Q1ZjZlNzItNDE1Yy00N2JmLTkxNTAtZWRlOTFjZGQyZDhlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxNDo1Ny4yMzgzNzQ4MjhaIn19.8hYEIgrdBQWTqhyOldOaxKtvihvtIHv3ri76FtJ7b28&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,1,Частное лицо,Продам,2,249 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,117 м²,7,
104097626,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/104097626?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTc2MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZjVmZTVjYzItOTMzOC00ZTBjLWI3NTAtYWNhZTY0ZjNiNzc0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODQ0OTQyM1oifX0.UBFvFNYFdP2fsPg1UnWC-djD0UuDqxdhcZ6YS0xw8jg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,1,Агентство,Продам,2,235 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,90 м²,7,
104021571,10,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",NG Invest,Квартира без ливинга,https://999.md/ru/104021571?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjE1NzEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6IjhjOTU1NDRiLTA3MGUtNDhmMS04MzQyLTBlYjNmYTIzMWZjNSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MTQ6NTcuMjM4NDc0MTkyWiJ9fQ._dTqq6n_2zZGj_GGP0-I4usJz_1nvHbG2L6AAZTSjfY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Белый вариант,1,Застройщик,Продам,1,50 660 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kирпичный,Подземная,300 см,Новострой,43 м²,5,16 м²
104059792,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 26",,Квартира с ливингом,https://999.md/ru/104059792?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNTk3OTIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzc5YjdmMzQtMjM4MC00YzNhLWFhNzEtNTRkN2RkZjUxMzMxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxNDo1Ny4yMzg0OTk3MTlaIn19.-JHbPonWY4VYJ508yMcQiUNnzudch3rvj3NAxjQm_DU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,3,Частное лицо,Продам,,145 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,,Новострой,82 м²,12,
74218641,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlesti, 10/B",Astercon,,https://999.md/ru/74218641?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3NDIxODY0MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiYWU5NDFlNGItMTgwZS00ZWNhLWE5MTYtM2FlZWEyY2IzMGYxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoxNDo1Ny4yMzg2NzI5OTRaIn19.qJU5STVlhv8lnEu6699GOv7XRbONnRng5WK7-_UplKk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Белый вариант,1,Застройщик,Продам,2,121 075 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kотельцовый,Гараж,275 см,Новострой,84 м²,9,13 м²
103717515,11,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/5",,Квартира с ливингом,https://999.md/ru/103717515?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MTc1MTUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZThjZGI4NDMtMDg5OC00NzM4LWExZTgtOGZmMTQxODMwN2U5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODczODU3OVoifX0.mJOjWwmKKgCIoJstU9cyB1zs3yPaLwOiaiiI6wzuA3g&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Белый вариант,1,Частное лицо,Продам,1,52 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,55 м²,4,
88100281,8,68 м²,2-х комнатная квартира,"Бельцы мун., Бельцы, Автовокзал, str. Nicolae Iorga, 26",,,https://999.md/ru/88100281?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODEwMDI4MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiI0M2NmMDQyNS0yNGFiLTQ0NmItYjg2Ny00ODU4OWVlOTQ4OTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODc2MjQxNloifX0.lIrcButP-AWyAwheVnyOoD4_jhSCZ_wPoS3iG8WUYDU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,1,Застройщик,Продам,2,74 800 €,Индивидуальная,"2-х комнатная квартира,  Автовокзал,  Бельцы,  Бельцы мун.",Kирпичный,Гараж,292 см,Новострой,68 м²,4,
104090179,10,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, 22",,,https://999.md/ru/104090179?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTAxNzkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYWJhOTM5N2ItNjE1MS00YjRmLTk5YWItZTk1NWMzYzM5N2RjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODc4NTA1OFoifX0.mmMR7fqF4bhhdFn4pDOQoiXX8kKW3GMXCUQvMCFPVSA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Без ремонта,,Застройщик,Продам,2,126 000 €,,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,91 м²,9,
104084854,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Constatin Varnav , 20",,Квартира с ливингом,https://999.md/ru/104084854?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODQ4NTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMTQ1YzJhNWUtNTYwMy00NTkxLTg4YjktYTJhNDA2MGEyNGMzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODk1NzQ0OFoifX0.HqgfSlTl6aXlgir26sgs1XDTeAMy6W64SOeUoczs6f4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Агентство,Сдаю посуточно,1,600 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,10,
102013891,6,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, Durlești, 8",Astercon,Квартира с ливингом,https://999.md/ru/102013891?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMTM4OTEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MTQ6NTcuMjM5MDA2MzAxWiJ9fQ.BVenkkkcG2QWVSJN3oJgQTGgQ6fbe5kbq534ediJqeE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,1,Застройщик,Продам,1,63 800 €,Индивидуальная,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,44 м²,2,13 м²
103765207,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 94",,,https://999.md/ru/103765207?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NjUyMDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiMjA0OTQyY2YtYTE1OS00YTgyLTk4MDQtMzg5NjFkZjBhMWQ1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzOTA1NDI4MloifX0.X9GMAzs2IM1HshCr55EzwwP3lDo36g_HLoKeqRP5XWg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Застройщик,Продам,,45 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,42 м²,9,
101181785,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Tecuci, 3/1",,,https://999.md/ru/101181785?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExODE3ODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDI3ZjdmYjYtNmFkOS00YjM2LWEzNmEtY2I3ZjRlMTlkYzgwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzOTA5OTU5OVoifX0.G3L6GMpsOtd8NhtzFHIUK803jOnbSDhTr5oBvciX_28&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Белый вариант,1,Частное лицо,Продам,1,103 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,64 м²,5,15 м²
