id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
57265158,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Primaverii, 11",,Квартира с ливингом,https://999.md/ru/57265158?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1NzI2NTE1OCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTAyMDgyN1oifX0.ZTPNWw1Lxhco5SDakq5Ojx4C3W79JZ5A2YvRoLPBnnM&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,1,Застройщик,,1,100 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,2,
103654582,13,20 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 23",,Квартира без ливинга,https://999.md/ru/103654582?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NTQ1ODIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZjVhOGYzYTctZDNmMC00MjdlLThjNjktMTQwYzI1YmMwZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTA2NTI1NloifX0.ffSYmnb7Qsv2DAYCtKBxhzuUZ2ig8_LbJBspsabk57w&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Сдан в эксплуатацию,Нет,Частное лицо,Продам,1,66 500 €,Гостинка,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Вторичный,35 м²,8,
102832078,6,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6MTY6NDkuNDQxMDkxNTEzWiJ9fQ.QFWelU5x80DmBXsKld-oVczPX5teLBms0yeFdldb-90&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,Нет,Застройщик,Продам,2,135 646 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,96 м²,1,15 м²
104046248,8,,1-комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/104046248?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNDYyNDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOTg2OGUwNWYtYzc2Yy00M2Q0LWE2OWMtN2I4NGNmYjU3MDE0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTEwNDQxN1oifX0.EL9CdW40wOSa-wG-sJHreaPLbauccOyld3k5F0yQ2gk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Агентство,Продам,,95 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,42 м²,5,
104112978,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/18",Eldorado Terra,,https://999.md/ru/104112978?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTI5NzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDJhM2JmNzQtY2U2Ni00ZWQzLThiMGUtMjY4ODFlYjM0Y2ZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDExMjgwN1oifX0.UvCi_bKpveWCtZSoWJArJHBolfDk9GqmMMiy7G2KiYs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,,,Частное лицо,Продам,,138 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,73 м²,15,
103122667,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ialoveni, 100/3",Pamir Construct,,https://999.md/ru/103122667?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMxMjI2NjciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZjFkMDkxYWYtZWZhYy00NWJmLWE4YjktNzQzY2ExMjdhNzE4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MDc4NTYzMVoifX0.AGLyJIgux0cbZpyZQOAERYMXdQ0qeA_ARVFgIJ8fcpw&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,2,Частное лицо,Продам,1,97 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,46 м²,2,
104103602,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",,Квартира с ливингом,https://999.md/ru/104103602?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDM2MDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDg3YmI4MGQtNjQzZi00NjEyLTgyYmYtNDdjZmM3YzliYzgxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA4MTAwNTZaIn19.BB5RnkMRQsHwpyFYV5Qu6tDuIkb_FXNjARGbpbLOu98&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,,1,Агентство,Сдаю помесячно,1,800 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,5,
104119679,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 29",,,https://999.md/ru/104119679?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTk2NzkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNzNkYTg2NDQtODhmYy00NzgyLTk5OWEtYjBiYjgxMDU4ODBlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA4Njg2NDRaIn19.cT5ijMINihn8tXRzbUvhCqHeNTKEwb15Krr882i5wf0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,,3,Агентство,Продам,2,118 500 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,82 м²,4,17 м²
103744748,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 39",,,https://999.md/ru/103744748?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NDQ3NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MDg4ODExMVoifX0.g_Xm3j7-8sMIBjA-1PV2Rif7BsoHQr3ZEtKsGnvQVmc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,,Агентство,Продам,,183 500 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,85 м²,4,
103795906,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/5",Sky House,,https://999.md/ru/103795906?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3OTU5MDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDg0ZDVhMTctYTUzNi00NDdiLWIwZmItNjA4MjUzMGVjNWNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA5NDA0ODFaIn19.L-eIYVCZOm9nUq08aBrRAGhs3dIURmtsLTSjlXjWZ6w&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Белый вариант,1,Частное лицо,Продам,2,101 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,9,
104007908,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 63",,Квартира с ливингом,https://999.md/ru/104007908?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDc5MDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzU1Nzg0ZjYtYmVmMC00MzFjLTkyZTItY2U1ZWZkZWY0ZjI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA5Njg2NjhaIn19.M3MjAXqTH0-amqBcXyFLiPIbi8YcPC1Y-e8Z9wJa_Ow&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,1,Частное лицо,Продам,,300 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,3 см,Новострой,86 м²,2,
104068758,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",Inamstro,,https://999.md/ru/104068758?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNjg3NTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjU2ZWEyNmQtY2VjNC00ODIyLWIxOGUtNmUyODAzMGYyMWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTAwNjA3MVoifX0.XdEwohj-QS4BmGw9EpiPT1GaLmEwoDA_-NLA1Acv938&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,,Частное лицо,Продам,1,85 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,52 м²,11,
57265158,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Primaverii, 11",,Квартира с ливингом,https://999.md/ru/57265158?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1NzI2NTE1OCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTAyMDgyN1oifX0.ZTPNWw1Lxhco5SDakq5Ojx4C3W79JZ5A2YvRoLPBnnM&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,1,Застройщик,,1,100 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,2,
103654582,13,20 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 23",,Квартира без ливинга,https://999.md/ru/103654582?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NTQ1ODIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZjVhOGYzYTctZDNmMC00MjdlLThjNjktMTQwYzI1YmMwZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTA2NTI1NloifX0.ffSYmnb7Qsv2DAYCtKBxhzuUZ2ig8_LbJBspsabk57w&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Сдан в эксплуатацию,Нет,Частное лицо,Продам,1,66 500 €,Гостинка,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Вторичный,35 м²,8,
102832078,6,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6MTY6NDkuNDQxMDkxNTEzWiJ9fQ.QFWelU5x80DmBXsKld-oVczPX5teLBms0yeFdldb-90&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,Нет,Застройщик,Продам,2,135 646 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,96 м²,1,15 м²
104046248,8,,1-комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/104046248?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNDYyNDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOTg2OGUwNWYtYzc2Yy00M2Q0LWE2OWMtN2I4NGNmYjU3MDE0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTEwNDQxN1oifX0.EL9CdW40wOSa-wG-sJHreaPLbauccOyld3k5F0yQ2gk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Агентство,Продам,,95 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,42 м²,5,
104112978,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/18",Eldorado Terra,,https://999.md/ru/104112978?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTI5NzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDJhM2JmNzQtY2U2Ni00ZWQzLThiMGUtMjY4ODFlYjM0Y2ZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDExMjgwN1oifX0.UvCi_bKpveWCtZSoWJArJHBolfDk9GqmMMiy7G2KiYs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,,,Частное лицо,Продам,,138 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,73 м²,15,
