id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
104112391,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 24",,,https://999.md/ru/104112391?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTIzOTEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZGQ2NzBiNWEtYWZjNC00ZTVjLWI4NDktYTk0N2U0MTk0ODlmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMTA5OTIzN1oifX0.7_-0fjULIlmtkRl_xJ_Z62R0ZqQWoCYfZlWD8GnYAsg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,,,Частное лицо,Сдаю помесячно,,450 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,56 м²,7,
104007908,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 63",,Квартира с ливингом,https://999.md/ru/104007908?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDc5MDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzU1Nzg0ZjYtYmVmMC00MzFjLTkyZTItY2U1ZWZkZWY0ZjI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTowNzoxNC4zMDExNjkwMDJaIn19.f0Amr7wfkirKnMrC-f1YQzGlOw7Lzvf_ebkCveaTmJ8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,Продам,,300 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,3 см,Новострой,86 м²,2,
100196722,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 30",,Квартира с ливингом,https://999.md/ru/100196722?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAxOTY3MjIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZjVhOGYzYTctZDNmMC00MjdlLThjNjktMTQwYzI1YmMwZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMTIwMzc3OFoifX0.H_JE_4Okp0voIc9gYBNRnVw0SYPqgXq16hAyorQVNGA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Индивидуальный дизайн,,Частное лицо,Сдаю помесячно,1,800 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,78 м²,3,
104056858,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53E",,,https://999.md/ru/104056858?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNTY4NTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNWE2OTk3OWUtNDRlZi00OTI1LTk3ODktYTkzODE4N2VhYzQyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMTIyOTY0OFoifX0.x6vQUcoEX1B0anrjHQzYYm7NroKavwYGfyIP-5FVk90&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,2,Частное лицо,Продам,1,112 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,5,
103679453,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 22/1",,,https://999.md/ru/103679453?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2Nzk0NTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZmIyZmMzYmItYmY4NC00ODQ0LThlNTAtMTgxMzExNTFjNmZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTowNzoxNC4zMDEyNDI2NjFaIn19.jYdyKuR7sTyE5SYnuYW72SSAmHRfHZ0oBn2X8qgvnfA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Косметический pемонт,1,Частное лицо,Продам,2,84 000 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,53 м²,1,
104083094,10,,Комната,"Кишинёв мун., Кишинёв, Рышкановка, Bulevardul Renașterii Naționale 4, 4",,,https://999.md/ru/104083094?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODMwOTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNzQ4OWVjNGQtNTQxNy00ZTY0LTg1OTMtYzhkNmNkZTQ5NDA5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMDg3NzQzM1oifX0.UovJL5n1w74-k2wbCpE_Yd-Zi7W-YuYPZ1Zm7_Vagd0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,,Частное лицо,Сдаю помесячно,,550 €,,"Комната,  Рышкановка,  Кишинёв,  Кишинёв мун.",Блочный,,,Новострой,43 м²,1,
103996333,2,73 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Поштей, 92",,Квартира с ливингом,https://999.md/ru/103996333?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5OTYzMzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOWZkMDQ3MjQtOTM1Zi00YjAxLTk4MGEtM2UyZDBiODc4ODEwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTowNzoxNC4zMDA5MTMxNThaIn19.FKuqNH6NgaqziShDFqB1E-ZHGYAdYG0R_3QQS49JQWA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,1,Частное лицо,Продам,1,82 900 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,90 м²,2,
103653486,9,75 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Durleşti, 10/D",Astercon,Квартира с ливингом,https://999.md/ru/103653486?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NTM0ODYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiOGU1NzM4MDAtNjY4Mi00OWY2LTgxZjctNDk3ODBiMWNlMzcwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTowNzoxNC4zMDA5Mjk3MTlaIn19.pK-ZcKmdg2J3RSZ9AhFiFyFPdQnmYN0c1ajthb9RWm8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,,Частное лицо,Продам,,153 900 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Новострой,75 м²,6,
103526503,7,143 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 17/17",,Квартира с ливингом,https://999.md/ru/103526503?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM1MjY1MDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiMzMyZDQzMWYtYzk1YS00YmM2LWE4NjgtZGE0ZmFlMjY3NDM2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMDk1NzE3MloifX0.v42TXaYdgybLhNgCs1di6YKS2BTzCv7PpW4T5DXOgEk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Индивидуальный дизайн,1,Частное лицо,Продам,2,399 000 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,600 см,Новострой,156 м²,Пентхаус,
103910957,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 126",,,https://999.md/ru/103910957?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MTA5NTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYmVlZjcwM2MtZDBiMC00ZGQ1LWExNmYtZWRjY2UzOGJmZDJkIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTowNzoxNC4zMDEwMzIxNzVaIn19.oOzK4h9nOMFKr7QtSQqtAn8GEgoHGXDNJzV8B4y-4VU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Eвроремонт,1,Агентство,Продам,1,190 000 €,Ст (Сталинка),"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,320 см,Вторичный,60 м²,4,
102883325,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/7",,Квартира с ливингом,https://999.md/ru/102883325?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4ODMzMjUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDBjNDNjMGItNmQxMy00ZWJjLTk5MmItNmI5MWZjNjVjZTdmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMTA2MTU4WiJ9fQ.nZ2IxFgzALLyhNA2ydoNAGKjxWeB2BmCeWm21Udyc24&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,2,Частное лицо,Продам,2,228 500 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,97 м²,3,
103814913,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Штефан Няга, 67",Inamstro,Квартира с ливингом,https://999.md/ru/103814913?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MTQ5MTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6MDc6MTQuMzAxMDc0MjVaIn19.a9Yzux_68GswTLAgPC71sXKA2y5n2h-YSLiiy8_0cWs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,1,Агентство,Продам,1,149 500 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,6,
104112391,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 24",,,https://999.md/ru/104112391?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTIzOTEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZGQ2NzBiNWEtYWZjNC00ZTVjLWI4NDktYTk0N2U0MTk0ODlmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMTA5OTIzN1oifX0.7_-0fjULIlmtkRl_xJ_Z62R0ZqQWoCYfZlWD8GnYAsg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,,,Частное лицо,Сдаю помесячно,,450 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,56 м²,7,
104007908,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 63",,Квартира с ливингом,https://999.md/ru/104007908?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDc5MDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzU1Nzg0ZjYtYmVmMC00MzFjLTkyZTItY2U1ZWZkZWY0ZjI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTowNzoxNC4zMDExNjkwMDJaIn19.f0Amr7wfkirKnMrC-f1YQzGlOw7Lzvf_ebkCveaTmJ8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,Продам,,300 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,3 см,Новострой,86 м²,2,
100196722,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 30",,Квартира с ливингом,https://999.md/ru/100196722?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAxOTY3MjIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZjVhOGYzYTctZDNmMC00MjdlLThjNjktMTQwYzI1YmMwZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMTIwMzc3OFoifX0.H_JE_4Okp0voIc9gYBNRnVw0SYPqgXq16hAyorQVNGA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Индивидуальный дизайн,,Частное лицо,Сдаю помесячно,1,800 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,78 м²,3,
104056858,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53E",,,https://999.md/ru/104056858?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNTY4NTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNWE2OTk3OWUtNDRlZi00OTI1LTk3ODktYTkzODE4N2VhYzQyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjA3OjE0LjMwMTIyOTY0OFoifX0.x6vQUcoEX1B0anrjHQzYYm7NroKavwYGfyIP-5FVk90&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,2,Частное лицо,Продам,1,112 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,5,
103679453,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 22/1",,,https://999.md/ru/103679453?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU2MzQsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2Nzk0NTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZmIyZmMzYmItYmY4NC00ODQ0LThlNTAtMTgxMzExNTFjNmZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTowNzoxNC4zMDEyNDI2NjFaIn19.jYdyKuR7sTyE5SYnuYW72SSAmHRfHZ0oBn2X8qgvnfA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Косметический pемонт,1,Частное лицо,Продам,2,84 000 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,53 м²,1,
