id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
101792106,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,Квартира с ливингом,https://999.md/ru/101792106?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTIxMDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGI4NDEzNjMtZTE5Yy00YWFjLTg5NmEtM2ZjZmM5MjBiNTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg4MjEyODhaIn19.ifAv1voJCsucNQD47N1n4F-bXtueMVF_FIiwYW8cY0E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Белый вариант,1,Частное лицо,Продам,1,77 000 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,56 м²,2,
101794926,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg5Mzk3MTNaIn19.MNXKQMUOAmhlDZ3jGFNENKWODjxV7hYakcj6x-Ll4FA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Незавершенное cтроительство,1,Застройщик,Продам,,124 660 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,110 м²,4,27 м²
104094849,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Академик Андрей Сахаров, 11/3",,,https://999.md/ru/104094849?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTQ4NDkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYWU3Nzg5YWQtY2FhNS00ZjcyLTg0NDctODlmYzRlNGVlY2NhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODk3OTg1NFoifX0.C-uF-_dU1pYD0-Fk58dPHH0_4PatxXL9Ly0aGI6vQvU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,1,Частное лицо,Сдаю посуточно,,40 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,30 м²,1,
104112978,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/18",Eldorado Terra,,https://999.md/ru/104112978?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTI5NzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDJhM2JmNzQtY2U2Ni00ZWQzLThiMGUtMjY4ODFlYjM0Y2ZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTkwMzgyNTJaIn19.eHgCRWl3ZPaxe68MJem5pe8fxi-klj1ZaPkvX8ppIa0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Частное лицо,Продам,,138 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,73 м²,15,
101794818,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ4MTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6MjM6MzkuODk5MDY0NTIxWiJ9fQ.tenV5RrLJrHfJt5qppM0HBEUJxMpKV4fiayrKAYE4qc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Незавершенное cтроительство,,Застройщик,Продам,,79 123 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,72 м²,5,
103136717,13,,Комната,"Кишинёв мун., Кишинёв, Центр, bd. Renașterii Naționale, 10",,Квартира с ливингом,https://999.md/ru/103136717?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMxMzY3MTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjUwODk2MzEtZTc3OS00MzUxLWFlMWQtOTNhY2YyNTMyM2ZmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODMzNjk2NVoifX0.UVQi47cvnAEF9pvKAo_MArE_j7Y3NzbRLAfyM9LQX-E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Индивидуальный дизайн,,Частное лицо,Сдаю помесячно,,650 €,,"Комната,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,40 м²,9,
103672310,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/103672310?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NzIzMTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZWQwMzE0OTctMTA4Ny00ZWE2LTk1ZjYtM2U4ZGRiZTQyYWQwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODQ1NTgxMloifX0.BDBFjEat1V0D0mWFFEdPyKqk8wT-pQF27kHvKHgb9ps&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,,,Застройщик,Сдаю посуточно,,600 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,35 м²,4,
80966801,12,80 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,,https://999.md/ru/80966801?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MDk2NjgwMSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjMjQ1ZjM0NS1lNjg3LTRkNTQtOTllZC04NTAzODQxZGQ0NTUiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODQ4NDI0NFoifX0.Htjnjln6EDVYjxv8pSTKJhyXx453CRpSO5-Mo2BRBlc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Белый вариант,1,Застройщик,Продам,2,106 480 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,275 см,Новострой,88 м²,5,
101491664,2,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. București, 7/1",,,https://999.md/ru/101491664?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE0OTE2NjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg1MzI0MloifX0.poU-bPvzBD3C6yhzkjfjz3HxAlD631vdnY0eYdXqHrs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,,Агентство,Сдаю посуточно,,490 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,20 м²,2,
57264969,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Primăverii, 11",Stroy Invest,Квартира с ливингом,https://999.md/ru/57264969?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1NzI2NDk2OSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODY2NTQ4OVoifX0.-RVZ2UVEDn--3rCy86m6mbUPr7nlzFQVwgyoIg59ewU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Eвроремонт,1,Застройщик,,1,100 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,75 м²,2,
104034054,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Sălcuța, 13",,,https://999.md/ru/104034054?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMzQwNTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjkyNjA4MzQtZmY1My00MDhlLTlkMDItZjQzNmI1OTVjYWJmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg2ODk3NjNaIn19.yGi1tVCXb9KdDbrTcCAzoJZIGtXS85l0ioDIwBtgKq0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,,,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,4,
104053677,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 33/1",,,https://999.md/ru/104053677?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNTM2NzciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiODQzZWZmOWMtOGFhMS00NWE3LTg4NGQtZGVmMmNiY2UwMGRmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODc5Nzg4N1oifX0.dl-XeUqHpv6zLqDEN3__lvE2Wm-uFDkSF9rJcQSzsTA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,,,Частное лицо,Сдаю помесячно,,400 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,45 м²,4,
101792106,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,Квартира с ливингом,https://999.md/ru/101792106?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTIxMDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGI4NDEzNjMtZTE5Yy00YWFjLTg5NmEtM2ZjZmM5MjBiNTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg4MjEyODhaIn19.ifAv1voJCsucNQD47N1n4F-bXtueMVF_FIiwYW8cY0E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Белый вариант,1,Частное лицо,Продам,1,77 000 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,56 м²,2,
101794926,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg5Mzk3MTNaIn19.MNXKQMUOAmhlDZ3jGFNENKWODjxV7hYakcj6x-Ll4FA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Незавершенное cтроительство,1,Застройщик,Продам,,124 660 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,110 м²,4,27 м²
104094849,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Академик Андрей Сахаров, 11/3",,,https://999.md/ru/104094849?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTQ4NDkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYWU3Nzg5YWQtY2FhNS00ZjcyLTg0NDctODlmYzRlNGVlY2NhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODk3OTg1NFoifX0.C-uF-_dU1pYD0-Fk58dPHH0_4PatxXL9Ly0aGI6vQvU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,1,Частное лицо,Сдаю посуточно,,40 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,30 м²,1,
104112978,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/18",Eldorado Terra,,https://999.md/ru/104112978?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTI5NzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDJhM2JmNzQtY2U2Ni00ZWQzLThiMGUtMjY4ODFlYjM0Y2ZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTkwMzgyNTJaIn19.eHgCRWl3ZPaxe68MJem5pe8fxi-klj1ZaPkvX8ppIa0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Частное лицо,Продам,,138 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,73 м²,15,
101794818,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ4MTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6MjM6MzkuODk5MDY0NTIxWiJ9fQ.tenV5RrLJrHfJt5qppM0HBEUJxMpKV4fiayrKAYE4qc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Незавершенное cтроительство,,Застройщик,Продам,,79 123 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,72 м²,5,
