id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
101213650,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",Inamstro,,https://999.md/ru/101213650?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDEyMTM2NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGIzZTcyMjEtMGFmMS00YTlmLWJiNjMtYjg2YTQzMjVkM2VmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDU0MDY4MzNaIn19.vAvtceY3Xm7eu_mawa3OWq-8VzU6n_tEY6DyMy18yfY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Застройщик,Продам,,174 000 €,,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,12,
104077750,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/104077750?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzc3NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDU0MjA0MDlaIn19.Ev_zFAPEYiok3OGXkBhJRxf5zeZSoHuEco9jsDNjtiQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Сдан в эксплуатацию,,Агентство,Продам,,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
60992536,1,,1-комнатная квартира,Расположение,,,https://999.md/ru/60992536?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI2MDk5MjUzNiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJhMTlmNzk3Yi1mMjE5LTQ2YmYtOWU2ZS03OWY2YTBmNDJjYzgiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTQzMzM3NloifX0.ceXX1QfaxHJWvA-yRgOydrN29ahSKa7IEmMeGIPiyZI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Индивидуальный дизайн,,Частное лицо,Сдаю посуточно,1,700 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,25 м²,1,
104018272,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Movileni, 26",,Квартира с ливингом,https://999.md/ru/104018272?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMTgyNzIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDkyOGQ1YzctYWVjOS00M2M2LThhYjEtNDBiYWI0M2YzNDEzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTQ2Mjc4M1oifX0.5ta4a9h7MJi3eMUIzE34CqFXjykpDCc1i1M0p-v6jEg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,1,Частное лицо,Продам,1,90 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,2,
102633894,3,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, 1-й пер. Чокырлией, 5/1",Sky House,Квартира с ливингом,https://999.md/ru/102633894?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI2MzM4OTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiOWE0MDZjOWEtMTBjNS00M2NmLTkwZjItOTEzZTk0NDRmNDVjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTE5MDA4NloifX0.25Tm0GUCOc9FEK2OyNzbS6X4piUFtELYNTwUXM_mUyE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Индивидуальный дизайн,,Частное лицо,Продам,2,349 900 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Гараж,290 см,Новострой,115 м²,3,
102832078,6,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6NTQ6MTEuMjQ1MjEwODQzWiJ9fQ.XwMy83X5Rkzs0lY6mNATxsEHa4zNe9-N0I1UsvQj-pk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Белый вариант,Нет,Застройщик,Продам,2,135 646 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,96 м²,1,15 м²
74848265,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/4",,Квартира с ливингом,https://999.md/ru/74848265?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3NDg0ODI2NSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiZmI3NDhhYTQtM2I5Zi00NDgwLWI1NjctOTVmOTJlYTViMDI1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDUyMjMzMzFaIn19.jcpjPw6wVyM3rfFA_4DYA3xgJtxSKNC8yRIZTAZQbnE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Белый вариант,1,Застройщик,Продам,2,106 500 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kомбинированный,Oткрытое,270 см,Новострой,88 м²,2,
102719873,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, 19",,,https://999.md/ru/102719873?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MTk4NzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTI0ODE2WiJ9fQ.Etsd96chzNHKYb6bp2id8WBXN17RgS2QspMCW3FKwVo&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,1,Агентство,Сдаю посуточно,1,799 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,55 м²,2,
104096753,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 33/1",,,https://999.md/ru/104096753?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTY3NTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTU3ZjFmMGEtODFiNi00NDE1LWFhZWYtZjNjZjkwMmYyYTU3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTMwMjg4M1oifX0.GuZKi6SNA3dlcofXquszSO1gcd_wyV7HvUCSp3nMyKA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Индивидуальный дизайн,1,Частное лицо,Продам,2,83 000 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,,275 см,Вторичный,60 м²,5,9 м²
104020829,2,40 м²,Комната,"Кишинёв мун., Гратиешты, Окраина, str. Sfînta Treime, 16",,Квартира с ливингом,https://999.md/ru/104020829?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjA4MjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiN2IyZTJiYWUtMmQ2Ny00ZTQzLTkwMzItZDc3MTY0YzZiMmFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDUzMTU2MjNaIn19.fUfjjJGKH8c9GSR8KyGiJbqdE5XyCL0RnBOyostdTvg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,Нет,Застройщик,Сдаю помесячно,1,320 €,Индивидуальная,"Комната,  Окраина,  Гратиешты,  Кишинёв мун.",,Oткрытое,,Вторичный,40 м²,1,
103829548,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Radautanu, 3",,Квартира с ливингом,https://999.md/ru/103829548?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Mjk1NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiN2Q1ZjZlNzItNDE1Yy00N2JmLTkxNTAtZWRlOTFjZGQyZDhlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDYwNzE2OTdaIn19.Bub8FTE6ZdVELc80eLoGH8u7GFLighdkU3KNvxIBpnY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,1,Частное лицо,Продам,2,249 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,117 м²,7,
103717515,11,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/5",,Квартира с ливингом,https://999.md/ru/103717515?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MTc1MTUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZThjZGI4NDMtMDg5OC00NzM4LWExZTgtOGZmMTQxODMwN2U5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTM1Mjg3NVoifX0.BpcWaLG2LzoFC9btP4g_IeO94aKdcQI5bM83lN9q3QI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Белый вариант,1,Частное лицо,Продам,1,52 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,55 м²,4,
101213650,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",Inamstro,,https://999.md/ru/101213650?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDEyMTM2NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGIzZTcyMjEtMGFmMS00YTlmLWJiNjMtYjg2YTQzMjVkM2VmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDU0MDY4MzNaIn19.vAvtceY3Xm7eu_mawa3OWq-8VzU6n_tEY6DyMy18yfY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Застройщик,Продам,,174 000 €,,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,12,
104077750,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/104077750?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzc3NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDU0MjA0MDlaIn19.Ev_zFAPEYiok3OGXkBhJRxf5zeZSoHuEco9jsDNjtiQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Сдан в эксплуатацию,,Агентство,Продам,,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
60992536,1,,1-комнатная квартира,Расположение,,,https://999.md/ru/60992536?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI2MDk5MjUzNiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJhMTlmNzk3Yi1mMjE5LTQ2YmYtOWU2ZS03OWY2YTBmNDJjYzgiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTQzMzM3NloifX0.ceXX1QfaxHJWvA-yRgOydrN29ahSKa7IEmMeGIPiyZI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Индивидуальный дизайн,,Частное лицо,Сдаю посуточно,1,700 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,25 м²,1,
104018272,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Movileni, 26",,Квартира с ливингом,https://999.md/ru/104018272?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMTgyNzIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDkyOGQ1YzctYWVjOS00M2M2LThhYjEtNDBiYWI0M2YzNDEzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTQ2Mjc4M1oifX0.5ta4a9h7MJi3eMUIzE34CqFXjykpDCc1i1M0p-v6jEg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,1,Частное лицо,Продам,1,90 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,2,
